  f5 in 5-D, instance 8: FEs=80 with 0 restarts, fbest-ftarget=3.1621e+01, elapsed time [h]: 0.00
  f5 in 5-D, instance 9: FEs=80 with 0 restarts, fbest-ftarget=4.5614e+01, elapsed time [h]: 0.00
  f5 in 5-D, instance 10: FEs=80 with 0 restarts, fbest-ftarget=2.9030e+01, elapsed time [h]: 0.00
  f5 in 5-D, instance 11: FEs=80 with 0 restarts, fbest-ftarget=2.1270e+01, elapsed time [h]: 0.00
  f5 in 5-D, instance 12: FEs=80 with 0 restarts, fbest-ftarget=4.8803e+01, elapsed time [h]: 0.00
  f5 in 5-D, instance 13: FEs=80 with 0 restarts, fbest-ftarget=2.5674e+01, elapsed time [h]: 0.00
  f5 in 5-D, instance 14: FEs=80 with 0 restarts, fbest-ftarget=1.3246e+01, elapsed time [h]: 0.00
  f5 in 5-D, instance 15: FEs=80 with 0 restarts, fbest-ftarget=1.7490e+01, elapsed time [h]: 0.00
      date and time: 2021    4    4   16   23   32
  f6 in 5-D, instance 1: FEs=80 with 0 restarts, fbest-ftarget=1.6383e+02, elapsed time [h]: 0.00
  f6 in 5-D, instance 2: FEs=80 with 0 restarts, fbest-ftarget=1.2611e+01, elapsed time [h]: 0.00
  f6 in 5-D, instance 3: FEs=80 with 0 restarts, fbest-ftarget=1.3962e+01, elapsed time [h]: 0.00
  f6 in 5-D, instance 4: FEs=80 with 0 restarts, fbest-ftarget=2.1217e+03, elapsed time [h]: 0.00
  f6 in 5-D, instance 5: FEs=80 with 0 restarts, fbest-ftarget=9.0443e+01, elapsed time [h]: 0.00
  f6 in 5-D, instance 6: FEs=80 with 0 restarts, fbest-ftarget=1.0568e+02, elapsed time [h]: 0.00
  f6 in 5-D, instance 7: FEs=80 with 0 restarts, fbest-ftarget=5.9252e+03, elapsed time [h]: 0.00
  f6 in 5-D, instance 8: FEs=80 with 0 restarts, fbest-ftarget=1.0249e+02, elapsed time [h]: 0.00
  f6 in 5-D, instance 9: FEs=80 with 0 restarts, fbest-ftarget=9.3668e+02, elapsed time [h]: 0.00
  f6 in 5-D, instance 10: FEs=80 with 0 restarts, fbest-ftarget=1.4235e+01, elapsed time [h]: 0.00
  f6 in 5-D, instance 11: FEs=80 with 0 restarts, fbest-ftarget=1.1673e+02, elapsed time [h]: 0.00
  f6 in 5-D, instance 12: FEs=80 with 0 restarts, fbest-ftarget=2.4713e+01, elapsed time [h]: 0.00
  f6 in 5-D, instance 13: FEs=80 with 0 restarts, fbest-ftarget=1.2994e+01, elapsed time [h]: 0.00
  f6 in 5-D, instance 14: FEs=80 with 0 restarts, fbest-ftarget=2.1479e+02, elapsed time [h]: 0.00
  f6 in 5-D, instance 15: FEs=80 with 0 restarts, fbest-ftarget=6.2261e+01, elapsed time [h]: 0.00
      date and time: 2021    4    4   16   23   33
  f7 in 5-D, instance 1: FEs=80 with 0 restarts, fbest-ftarget=1.2466e+01, elapsed time [h]: 0.00
  f7 in 5-D, instance 2: FEs=80 with 0 restarts, fbest-ftarget=1.0012e+01, elapsed time [h]: 0.00
  f7 in 5-D, instance 3: FEs=80 with 0 restarts, fbest-ftarget=8.9361e+00, elapsed time [h]: 0.00
  f7 in 5-D, instance 4: FEs=80 with 0 restarts, fbest-ftarget=4.6455e+00, elapsed time [h]: 0.00
  f7 in 5-D, instance 5: FEs=80 with 0 restarts, fbest-ftarget=1.7143e+01, elapsed time [h]: 0.00
  f7 in 5-D, instance 6: FEs=80 with 0 restarts, fbest-ftarget=4.6010e+00, elapsed time [h]: 0.00
  f7 in 5-D, instance 7: FEs=80 with 0 restarts, fbest-ftarget=6.5300e+01, elapsed time [h]: 0.00
  f7 in 5-D, instance 8: FEs=80 with 0 restarts, fbest-ftarget=1.6925e+01, elapsed time [h]: 0.00
  f7 in 5-D, instance 9: FEs=80 with 0 restarts, fbest-ftarget=8.4766e+00, elapsed time [h]: 0.00
  f7 in 5-D, instance 10: FEs=80 with 0 restarts, fbest-ftarget=5.9742e+01, elapsed time [h]: 0.00
  f7 in 5-D, instance 11: FEs=80 with 0 restarts, fbest-ftarget=3.1615e+01, elapsed time [h]: 0.00
  f7 in 5-D, instance 12: FEs=80 with 0 restarts, fbest-ftarget=3.2182e+01, elapsed time [h]: 0.00
  f7 in 5-D, instance 13: FEs=80 with 0 restarts, fbest-ftarget=2.8902e+01, elapsed time [h]: 0.00
  f7 in 5-D, instance 14: FEs=80 with 0 restarts, fbest-ftarget=5.7377e+01, elapsed time [h]: 0.00
  f7 in 5-D, instance 15: FEs=80 with 0 restarts, fbest-ftarget=4.2225e+01, elapsed time [h]: 0.00
      date and time: 2021    4    4   16   23   33
  f8 in 5-D, instance 1: FEs=80 with 0 restarts, fbest-ftarget=3.9165e+02, elapsed time [h]: 0.00
  f8 in 5-D, instance 2: FEs=80 with 0 restarts, fbest-ftarget=7.8361e+02, elapsed time [h]: 0.00
  f8 in 5-D, instance 3: FEs=80 with 0 restarts, fbest-ftarget=2.3823e+02, elapsed time [h]: 0.00
  f8 in 5-D, instance 4: FEs=80 with 0 restarts, fbest-ftarget=1.7022e+03, elapsed time [h]: 0.00
  f8 in 5-D, instance 5: FEs=80 with 0 restarts, fbest-ftarget=1.0350e+02, elapsed time [h]: 0.00
  f8 in 5-D, instance 6: FEs=80 with 0 restarts, fbest-ftarget=2.1608e+03, elapsed time [h]: 0.00
  f8 in 5-D, instance 7: FEs=80 with 0 restarts, fbest-ftarget=2.1952e+03, elapsed time [h]: 0.00
  f8 in 5-D, instance 8: FEs=80 with 0 restarts, fbest-ftarget=1.3118e+03, elapsed time [h]: 0.00
  f8 in 5-D, instance 9: FEs=80 with 0 restarts, fbest-ftarget=5.0114e+02, elapsed time [h]: 0.00
  f8 in 5-D, instance 10: FEs=80 with 0 restarts, fbest-ftarget=6.5503e+02, elapsed time [h]: 0.00
  f8 in 5-D, instance 11: FEs=80 with 0 restarts, fbest-ftarget=1.1162e+02, elapsed time [h]: 0.00
  f8 in 5-D, instance 12: FEs=80 with 0 restarts, fbest-ftarget=1.2556e+03, elapsed time [h]: 0.00
  f8 in 5-D, instance 13: FEs=80 with 0 restarts, fbest-ftarget=2.8499e+02, elapsed time [h]: 0.00
  f8 in 5-D, instance 14: FEs=80 with 0 restarts, fbest-ftarget=1.3883e+03, elapsed time [h]: 0.00
  f8 in 5-D, instance 15: FEs=80 with 0 restarts, fbest-ftarget=5.3926e+02, elapsed time [h]: 0.00
      date and time: 2021    4    4   16   23   34
  f9 in 5-D, instance 1: FEs=80 with 0 restarts, fbest-ftarget=1.1658e+03, elapsed time [h]: 0.00
  f9 in 5-D, instance 2: FEs=80 with 0 restarts, fbest-ftarget=1.0402e+03, elapsed time [h]: 0.00
  f9 in 5-D, instance 3: FEs=80 with 0 restarts, fbest-ftarget=1.0441e+03, elapsed time [h]: 0.00
  f9 in 5-D, instance 4: FEs=80 with 0 restarts, fbest-ftarget=5.5006e+02, elapsed time [h]: 0.00
  f9 in 5-D, instance 5: FEs=80 with 0 restarts, fbest-ftarget=4.6942e+02, elapsed time [h]: 0.00
  f9 in 5-D, instance 6: FEs=80 with 0 restarts, fbest-ftarget=3.5379e+02, elapsed time [h]: 0.00
  f9 in 5-D, instance 7: FEs=80 with 0 restarts, fbest-ftarget=1.6966e+03, elapsed time [h]: 0.00
  f9 in 5-D, instance 8: FEs=80 with 0 restarts, fbest-ftarget=4.3291e+02, elapsed time [h]: 0.00
  f9 in 5-D, instance 9: FEs=80 with 0 restarts, fbest-ftarget=7.5423e+02, elapsed time [h]: 0.00
  f9 in 5-D, instance 10: FEs=80 with 0 restarts, fbest-ftarget=1.6744e+03, elapsed time [h]: 0.00
  f9 in 5-D, instance 11: FEs=80 with 0 restarts, fbest-ftarget=5.5502e+02, elapsed time [h]: 0.00
  f9 in 5-D, instance 12: FEs=80 with 0 restarts, fbest-ftarget=5.1376e+02, elapsed time [h]: 0.00
  f9 in 5-D, instance 13: FEs=80 with 0 restarts, fbest-ftarget=1.2483e+03, elapsed time [h]: 0.00
  f9 in 5-D, instance 14: FEs=80 with 0 restarts, fbest-ftarget=1.0462e+02, elapsed time [h]: 0.00
  f9 in 5-D, instance 15: FEs=80 with 0 restarts, fbest-ftarget=4.6261e+02, elapsed time [h]: 0.00
      date and time: 2021    4    4   16   23   34
  f10 in 5-D, instance 1: FEs=80 with 0 restarts, fbest-ftarget=7.3587e+04, elapsed time [h]: 0.00
  f10 in 5-D, instance 2: FEs=80 with 0 restarts, fbest-ftarget=1.6266e+04, elapsed time [h]: 0.00
  f10 in 5-D, instance 3: FEs=80 with 0 restarts, fbest-ftarget=4.0060e+04, elapsed time [h]: 0.00
  f10 in 5-D, instance 4: FEs=80 with 0 restarts, fbest-ftarget=1.5022e+04, elapsed time [h]: 0.00
  f10 in 5-D, instance 5: FEs=80 with 0 restarts, fbest-ftarget=6.2309e+04, elapsed time [h]: 0.00
  f10 in 5-D, instance 6: FEs=80 with 0 restarts, fbest-ftarget=4.8640e+04, elapsed time [h]: 0.00
  f10 in 5-D, instance 7: FEs=80 with 0 restarts, fbest-ftarget=1.0716e+05, elapsed time [h]: 0.00
  f10 in 5-D, instance 8: FEs=80 with 0 restarts, fbest-ftarget=1.3161e+05, elapsed time [h]: 0.00
  f10 in 5-D, instance 9: FEs=80 with 0 restarts, fbest-ftarget=3.0712e+04, elapsed time [h]: 0.00
  f10 in 5-D, instance 10: FEs=80 with 0 restarts, fbest-ftarget=1.7432e+04, elapsed time [h]: 0.00
  f10 in 5-D, instance 11: FEs=80 with 0 restarts, fbest-ftarget=5.5019e+04, elapsed time [h]: 0.00
  f10 in 5-D, instance 12: FEs=80 with 0 restarts, fbest-ftarget=6.5763e+04, elapsed time [h]: 0.00
  f10 in 5-D, instance 13: FEs=80 with 0 restarts, fbest-ftarget=2.9748e+04, elapsed time [h]: 0.00
  f10 in 5-D, instance 14: FEs=80 with 0 restarts, fbest-ftarget=3.1924e+03, elapsed time [h]: 0.00
  f10 in 5-D, instance 15: FEs=80 with 0 restarts, fbest-ftarget=9.9547e+04, elapsed time [h]: 0.00
      date and time: 2021    4    4   16   23   34
  f11 in 5-D, instance 1: FEs=80 with 0 restarts, fbest-ftarget=1.4279e+04, elapsed time [h]: 0.00
  f11 in 5-D, instance 2: FEs=80 with 0 restarts, fbest-ftarget=1.0020e+02, elapsed time [h]: 0.00
  f11 in 5-D, instance 3: FEs=80 with 0 restarts, fbest-ftarget=1.2985e+03, elapsed time [h]: 0.00
  f11 in 5-D, instance 4: FEs=80 with 0 restarts, fbest-ftarget=1.1289e+02, elapsed time [h]: 0.00
  f11 in 5-D, instance 5: FEs=80 with 0 restarts, fbest-ftarget=5.0175e+03, elapsed time [h]: 0.00
  f11 in 5-D, instance 6: FEs=80 with 0 restarts, fbest-ftarget=3.8609e+02, elapsed time [h]: 0.00
  f11 in 5-D, instance 7: FEs=80 with 0 restarts, fbest-ftarget=1.0815e+03, elapsed time [h]: 0.00
  f11 in 5-D, instance 8: FEs=80 with 0 restarts, fbest-ftarget=7.3071e+02, elapsed time [h]: 0.00
  f11 in 5-D, instance 9: FEs=80 with 0 restarts, fbest-ftarget=3.6168e+02, elapsed time [h]: 0.00
  f11 in 5-D, instance 10: FEs=80 with 0 restarts, fbest-ftarget=3.1737e+03, elapsed time [h]: 0.00
  f11 in 5-D, instance 11: FEs=80 with 0 restarts, fbest-ftarget=2.6049e+03, elapsed time [h]: 0.00
  f11 in 5-D, instance 12: FEs=80 with 0 restarts, fbest-ftarget=3.7608e+00, elapsed time [h]: 0.00
  f11 in 5-D, instance 13: FEs=80 with 0 restarts, fbest-ftarget=2.1261e+03, elapsed time [h]: 0.00
  f11 in 5-D, instance 14: FEs=80 with 0 restarts, fbest-ftarget=6.9134e+01, elapsed time [h]: 0.00
  f11 in 5-D, instance 15: FEs=80 with 0 restarts, fbest-ftarget=1.1750e+04, elapsed time [h]: 0.00
      date and time: 2021    4    4   16   23   35
  f12 in 5-D, instance 1: FEs=80 with 0 restarts, fbest-ftarget=3.6208e+06, elapsed time [h]: 0.00
  f12 in 5-D, instance 2: FEs=80 with 0 restarts, fbest-ftarget=7.8546e+05, elapsed time [h]: 0.00
  f12 in 5-D, instance 3: FEs=80 with 0 restarts, fbest-ftarget=4.0161e+05, elapsed time [h]: 0.00
  f12 in 5-D, instance 4: FEs=80 with 0 restarts, fbest-ftarget=3.4132e+06, elapsed time [h]: 0.00
  f12 in 5-D, instance 5: FEs=80 with 0 restarts, fbest-ftarget=1.7986e+06, elapsed time [h]: 0.00
  f12 in 5-D, instance 6: FEs=80 with 0 restarts, fbest-ftarget=4.7242e+06, elapsed time [h]: 0.00
  f12 in 5-D, instance 7: FEs=80 with 0 restarts, fbest-ftarget=3.5921e+06, elapsed time [h]: 0.00
  f12 in 5-D, instance 8: FEs=80 with 0 restarts, fbest-ftarget=5.9842e+06, elapsed time [h]: 0.00
  f12 in 5-D, instance 9: FEs=80 with 0 restarts, fbest-ftarget=5.4805e+06, elapsed time [h]: 0.00
  f12 in 5-D, instance 10: FEs=80 with 0 restarts, fbest-ftarget=2.0557e+06, elapsed time [h]: 0.00
  f12 in 5-D, instance 11: FEs=80 with 0 restarts, fbest-ftarget=6.0000e+06, elapsed time [h]: 0.00
  f12 in 5-D, instance 12: FEs=80 with 0 restarts, fbest-ftarget=8.3445e+06, elapsed time [h]: 0.00
  f12 in 5-D, instance 13: FEs=80 with 0 restarts, fbest-ftarget=8.2080e+05, elapsed time [h]: 0.00
  f12 in 5-D, instance 14: FEs=80 with 0 restarts, fbest-ftarget=1.4851e+06, elapsed time [h]: 0.00
  f12 in 5-D, instance 15: FEs=80 with 0 restarts, fbest-ftarget=1.4730e+06, elapsed time [h]: 0.00
      date and time: 2021    4    4   16   23   35
  f13 in 5-D, instance 1: FEs=80 with 0 restarts, fbest-ftarget=4.4632e+02, elapsed time [h]: 0.00
  f13 in 5-D, instance 2: FEs=80 with 0 restarts, fbest-ftarget=3.1020e+02, elapsed time [h]: 0.00
  f13 in 5-D, instance 3: FEs=80 with 0 restarts, fbest-ftarget=4.4825e+02, elapsed time [h]: 0.00
  f13 in 5-D, instance 4: FEs=80 with 0 restarts, fbest-ftarget=3.2995e+02, elapsed time [h]: 0.00
  f13 in 5-D, instance 5: FEs=80 with 0 restarts, fbest-ftarget=3.1379e+02, elapsed time [h]: 0.00
  f13 in 5-D, instance 6: FEs=80 with 0 restarts, fbest-ftarget=1.7197e+02, elapsed time [h]: 0.00
  f13 in 5-D, instance 7: FEs=80 with 0 restarts, fbest-ftarget=1.3766e+02, elapsed time [h]: 0.00
  f13 in 5-D, instance 8: FEs=80 with 0 restarts, fbest-ftarget=3.4668e+02, elapsed time [h]: 0.00
  f13 in 5-D, instance 9: FEs=80 with 0 restarts, fbest-ftarget=5.6914e+02, elapsed time [h]: 0.00
  f13 in 5-D, instance 10: FEs=80 with 0 restarts, fbest-ftarget=3.1910e+02, elapsed time [h]: 0.00
  f13 in 5-D, instance 11: FEs=80 with 0 restarts, fbest-ftarget=1.2118e+02, elapsed time [h]: 0.00
  f13 in 5-D, instance 12: FEs=80 with 0 restarts, fbest-ftarget=2.4250e+02, elapsed time [h]: 0.00
  f13 in 5-D, instance 13: FEs=80 with 0 restarts, fbest-ftarget=2.2663e+02, elapsed time [h]: 0.01
  f13 in 5-D, instance 14: FEs=80 with 0 restarts, fbest-ftarget=3.8258e+02, elapsed time [h]: 0.01
  f13 in 5-D, instance 15: FEs=80 with 0 restarts, fbest-ftarget=4.5673e+02, elapsed time [h]: 0.01
      date and time: 2021    4    4   16   23   36
  f14 in 5-D, instance 1: FEs=80 with 0 restarts, fbest-ftarget=2.5371e+00, elapsed time [h]: 0.01
  f14 in 5-D, instance 2: FEs=80 with 0 restarts, fbest-ftarget=2.7855e+00, elapsed time [h]: 0.01
  f14 in 5-D, instance 3: FEs=80 with 0 restarts, fbest-ftarget=1.2306e+00, elapsed time [h]: 0.01
  f14 in 5-D, instance 4: FEs=80 with 0 restarts, fbest-ftarget=2.3044e+00, elapsed time [h]: 0.01
  f14 in 5-D, instance 5: FEs=80 with 0 restarts, fbest-ftarget=2.5287e+00, elapsed time [h]: 0.01
  f14 in 5-D, instance 6: FEs=80 with 0 restarts, fbest-ftarget=6.7967e+00, elapsed time [h]: 0.01
  f14 in 5-D, instance 7: FEs=80 with 0 restarts, fbest-ftarget=5.3209e+00, elapsed time [h]: 0.01
  f14 in 5-D, instance 8: FEs=80 with 0 restarts, fbest-ftarget=1.6201e+00, elapsed time [h]: 0.01
  f14 in 5-D, instance 9: FEs=80 with 0 restarts, fbest-ftarget=3.8779e+00, elapsed time [h]: 0.01
  f14 in 5-D, instance 10: FEs=80 with 0 restarts, fbest-ftarget=3.4980e+00, elapsed time [h]: 0.01
  f14 in 5-D, instance 11: FEs=80 with 0 restarts, fbest-ftarget=2.7255e+00, elapsed time [h]: 0.01
  f14 in 5-D, instance 12: FEs=80 with 0 restarts, fbest-ftarget=2.3733e+00, elapsed time [h]: 0.01
  f14 in 5-D, instance 13: FEs=80 with 0 restarts, fbest-ftarget=1.4275e+00, elapsed time [h]: 0.01
  f14 in 5-D, instance 14: FEs=80 with 0 restarts, fbest-ftarget=3.2905e+00, elapsed time [h]: 0.01
  f14 in 5-D, instance 15: FEs=80 with 0 restarts, fbest-ftarget=2.1129e+00, elapsed time [h]: 0.01
      date and time: 2021    4    4   16   23   36
  f15 in 5-D, instance 1: FEs=80 with 0 restarts, fbest-ftarget=4.3842e+01, elapsed time [h]: 0.01
  f15 in 5-D, instance 2: FEs=80 with 0 restarts, fbest-ftarget=4.6875e+01, elapsed time [h]: 0.01
  f15 in 5-D, instance 3: FEs=80 with 0 restarts, fbest-ftarget=5.0539e+01, elapsed time [h]: 0.01
  f15 in 5-D, instance 4: FEs=80 with 0 restarts, fbest-ftarget=5.6010e+01, elapsed time [h]: 0.01
  f15 in 5-D, instance 5: FEs=80 with 0 restarts, fbest-ftarget=6.2064e+01, elapsed time [h]: 0.01
  f15 in 5-D, instance 6: FEs=80 with 0 restarts, fbest-ftarget=5.6816e+01, elapsed time [h]: 0.01
  f15 in 5-D, instance 7: FEs=80 with 0 restarts, fbest-ftarget=6.1606e+01, elapsed time [h]: 0.01
  f15 in 5-D, instance 8: FEs=80 with 0 restarts, fbest-ftarget=6.7732e+01, elapsed time [h]: 0.01
  f15 in 5-D, instance 9: FEs=80 with 0 restarts, fbest-ftarget=6.0462e+01, elapsed time [h]: 0.01
  f15 in 5-D, instance 10: FEs=80 with 0 restarts, fbest-ftarget=6.0345e+01, elapsed time [h]: 0.01
  f15 in 5-D, instance 11: FEs=80 with 0 restarts, fbest-ftarget=7.6457e+01, elapsed time [h]: 0.01
  f15 in 5-D, instance 12: FEs=80 with 0 restarts, fbest-ftarget=5.9188e+01, elapsed time [h]: 0.01
  f15 in 5-D, instance 13: FEs=80 with 0 restarts, fbest-ftarget=9.5605e+01, elapsed time [h]: 0.01
  f15 in 5-D, instance 14: FEs=80 with 0 restarts, fbest-ftarget=6.8093e+01, elapsed time [h]: 0.01
  f15 in 5-D, instance 15: FEs=80 with 0 restarts, fbest-ftarget=4.6226e+01, elapsed time [h]: 0.01
      date and time: 2021    4    4   16   23   36
  f16 in 5-D, instance 1: FEs=80 with 0 restarts, fbest-ftarget=8.9154e+00, elapsed time [h]: 0.01
  f16 in 5-D, instance 2: FEs=80 with 0 restarts, fbest-ftarget=1.2607e+01, elapsed time [h]: 0.01
  f16 in 5-D, instance 3: FEs=80 with 0 restarts, fbest-ftarget=6.7123e+00, elapsed time [h]: 0.01
  f16 in 5-D, instance 4: FEs=80 with 0 restarts, fbest-ftarget=9.6982e+00, elapsed time [h]: 0.01
  f16 in 5-D, instance 5: FEs=80 with 0 restarts, fbest-ftarget=6.4858e+00, elapsed time [h]: 0.01
  f16 in 5-D, instance 6: FEs=80 with 0 restarts, fbest-ftarget=1.7823e+01, elapsed time [h]: 0.01
  f16 in 5-D, instance 7: FEs=80 with 0 restarts, fbest-ftarget=2.0015e+01, elapsed time [h]: 0.01
  f16 in 5-D, instance 8: FEs=80 with 0 restarts, fbest-ftarget=8.0333e+00, elapsed time [h]: 0.01
  f16 in 5-D, instance 9: FEs=80 with 0 restarts, fbest-ftarget=1.9308e+01, elapsed time [h]: 0.01
  f16 in 5-D, instance 10: FEs=80 with 0 restarts, fbest-ftarget=1.4970e+01, elapsed time [h]: 0.01
  f16 in 5-D, instance 11: FEs=80 with 0 restarts, fbest-ftarget=1.9281e+01, elapsed time [h]: 0.01
  f16 in 5-D, instance 12: FEs=80 with 0 restarts, fbest-ftarget=1.0949e+01, elapsed time [h]: 0.01
  f16 in 5-D, instance 13: FEs=80 with 0 restarts, fbest-ftarget=2.1301e+01, elapsed time [h]: 0.01
  f16 in 5-D, instance 14: FEs=80 with 0 restarts, fbest-ftarget=1.6647e+01, elapsed time [h]: 0.01
  f16 in 5-D, instance 15: FEs=80 with 0 restarts, fbest-ftarget=1.6289e+01, elapsed time [h]: 0.01
      date and time: 2021    4    4   16   23   37
  f17 in 5-D, instance 1: FEs=80 with 0 restarts, fbest-ftarget=3.1669e+00, elapsed time [h]: 0.01
  f17 in 5-D, instance 2: FEs=80 with 0 restarts, fbest-ftarget=4.0624e+00, elapsed time [h]: 0.01
  f17 in 5-D, instance 3: FEs=80 with 0 restarts, fbest-ftarget=5.2288e+00, elapsed time [h]: 0.01
  f17 in 5-D, instance 4: FEs=80 with 0 restarts, fbest-ftarget=8.7136e+00, elapsed time [h]: 0.01
  f17 in 5-D, instance 5: FEs=80 with 0 restarts, fbest-ftarget=4.8032e+00, elapsed time [h]: 0.01
  f17 in 5-D, instance 6: FEs=80 with 0 restarts, fbest-ftarget=4.0631e+00, elapsed time [h]: 0.01
  f17 in 5-D, instance 7: FEs=80 with 0 restarts, fbest-ftarget=3.3747e+00, elapsed time [h]: 0.01
  f17 in 5-D, instance 8: FEs=80 with 0 restarts, fbest-ftarget=4.8554e+00, elapsed time [h]: 0.01
  f17 in 5-D, instance 9: FEs=80 with 0 restarts, fbest-ftarget=4.3207e+00, elapsed time [h]: 0.01
  f17 in 5-D, instance 10: FEs=80 with 0 restarts, fbest-ftarget=3.9714e+00, elapsed time [h]: 0.01
  f17 in 5-D, instance 11: FEs=80 with 0 restarts, fbest-ftarget=7.1484e+00, elapsed time [h]: 0.01
  f17 in 5-D, instance 12: FEs=80 with 0 restarts, fbest-ftarget=1.0058e+01, elapsed time [h]: 0.01
  f17 in 5-D, instance 13: FEs=80 with 0 restarts, fbest-ftarget=4.1122e+00, elapsed time [h]: 0.01
  f17 in 5-D, instance 14: FEs=80 with 0 restarts, fbest-ftarget=2.9947e+00, elapsed time [h]: 0.01
  f17 in 5-D, instance 15: FEs=80 with 0 restarts, fbest-ftarget=4.9054e+00, elapsed time [h]: 0.01
      date and time: 2021    4    4   16   23   37
  f18 in 5-D, instance 1: FEs=80 with 0 restarts, fbest-ftarget=1.8262e+01, elapsed time [h]: 0.01
  f18 in 5-D, instance 2: FEs=80 with 0 restarts, fbest-ftarget=1.6267e+01, elapsed time [h]: 0.01
  f18 in 5-D, instance 3: FEs=80 with 0 restarts, fbest-ftarget=1.9703e+01, elapsed time [h]: 0.01
  f18 in 5-D, instance 4: FEs=80 with 0 restarts, fbest-ftarget=1.7596e+01, elapsed time [h]: 0.01
  f18 in 5-D, instance 5: FEs=80 with 0 restarts, fbest-ftarget=2.7137e+01, elapsed time [h]: 0.01
  f18 in 5-D, instance 6: FEs=80 with 0 restarts, fbest-ftarget=1.6845e+01, elapsed time [h]: 0.01
  f18 in 5-D, instance 7: FEs=80 with 0 restarts, fbest-ftarget=1.6549e+01, elapsed time [h]: 0.01
  f18 in 5-D, instance 8: FEs=80 with 0 restarts, fbest-ftarget=1.2577e+01, elapsed time [h]: 0.01
  f18 in 5-D, instance 9: FEs=80 with 0 restarts, fbest-ftarget=1.3458e+01, elapsed time [h]: 0.01
  f18 in 5-D, instance 10: FEs=80 with 0 restarts, fbest-ftarget=1.1509e+01, elapsed time [h]: 0.01
  f18 in 5-D, instance 11: FEs=80 with 0 restarts, fbest-ftarget=1.8381e+01, elapsed time [h]: 0.01
  f18 in 5-D, instance 12: FEs=80 with 0 restarts, fbest-ftarget=2.4599e+01, elapsed time [h]: 0.01
  f18 in 5-D, instance 13: FEs=80 with 0 restarts, fbest-ftarget=1.7752e+01, elapsed time [h]: 0.01
  f18 in 5-D, instance 14: FEs=80 with 0 restarts, fbest-ftarget=1.6953e+01, elapsed time [h]: 0.01
  f18 in 5-D, instance 15: FEs=80 with 0 restarts, fbest-ftarget=1.8232e+01, elapsed time [h]: 0.01
      date and time: 2021    4    4   16   23   37
  f19 in 5-D, instance 1: FEs=80 with 0 restarts, fbest-ftarget=4.8062e+00, elapsed time [h]: 0.01
  f19 in 5-D, instance 2: FEs=80 with 0 restarts, fbest-ftarget=4.7915e+00, elapsed time [h]: 0.01
  f19 in 5-D, instance 3: FEs=80 with 0 restarts, fbest-ftarget=1.0627e+01, elapsed time [h]: 0.01
  f19 in 5-D, instance 4: FEs=80 with 0 restarts, fbest-ftarget=4.7510e+00, elapsed time [h]: 0.01
